-0.545937258,-0.756933254,0.587298707,0.558094399,1.171158069,-0.392285495,0.52664543,0.592939753,-0.559271374,0.178240949,0.205561304,0.00504406,0.046742182,-0.122251377,0.966009139,-0.414531308,-0.334382835,-0.448203416,1.215641738,-0.617124544,0.169583055,0.480765804,-0.611229685,0.776906053,-1.106666795
0.35278434,-0.022189028,0.97777019,0.402442179,0.556993941,0.204664421,-0.188194423,0.225375352,0.864927424,-0.088779607,-0.013850136,-0.766746272,-0.826360262,-0.611227646,-0.24844375,0.732253483,0.334705367,-0.303974214,0.180101004,-0.84128991,-0.534211721,-1.164118932,0.296860668,0.546974575,-1.281883687
-0.267261452,1.302541853,-0.764092134,0.234229599,0.429463352,-0.209081038,-0.908082576,-1.124882583,0.042606743,-1.084787094,0.585265991,-0.259731192,0.94920193,0.294633399,-0.295267645,-0.784024246,-0.599662176,-0.776184781,-0.77466597,0.435086273,0.209995382,1.026009729,-0.047599312,0.120716183,0.27839436
0.237212822,0.384416392,0.333724946,-0.708671372,0.325868945,1.821813069,2.092797183,-0.242724228,-0.693622143,0.160766934,-0.605346709,-0.095948759,-0.079995853,-0.600038116,-0.5872931,-0.909180119,-0.669272173,1.099418724,-0.323933908,-1.20804747,0.126237614,-1.572900615,0.672995953,0.302401159,-0.414608507
-0.219898875,-0.058470721,1.142003513,0.323713958,-1.871452529,1.752357155,1.660343744,0.030924956,0.504232025,-1.025257818,0.875680395,0.0778107,0.355132555,0.0635781,-0.193984163,-0.222037069,-0.11863714,-1.456470705,0.414670145,-1.957425668,0.731136719,-0.452351508,-0.017402126,-0.805874588,0.2631449
1.562049601,-0.71133917,0.333874935,-1.579394052,-0.096234541,1.478919878,2.278648241,-1.052075847,1.012260457,1.307873864,-1.041053577,0.349407539,-0.472590372,0.157252758,-0.854346109,0.180660498,-0.572297388,-0.387109925,0.441853495,0.131423532,-0.025256145,-0.475197213,-1.330433015,-0.865990851,-0.579836963
1.146923242,0.438718557,-0.188961766,-1.807280752,1.053551038,0.953657537,2.166447756,0.531704854,-0.546153785,0.385997923,0.054515315,-0.121927846,-0.028608926,0.099518149,-0.332160825,0.509989901,0.424430108,-0.69465822,0.168628154,0.161872689,-0.402535687,0.64895042,-0.926730571,-0.572825128,-1.474205016
0.481593266,-0.066201727,0.06836346,-0.170638323,-0.862895577,1.873605954,1.723523383,-0.355135995,0.199669803,0.965827072,0.54751981,-0.261041451,0.752105204,0.285682284,0.61651669,-1.14063148,1.19136538,0.055576387,0.489202023,-0.276422435,-0.376495443,1.094396077,-0.395988218,0.426988984,-1.226701341
0.965619941,-0.946582379,-0.694361231,0.10127436,-0.046560639,1.261638575,1.082391832,0.515703138,-0.095636632,-0.376937798,0.1851972,0.183386012,-0.082329833,0.606521826,-0.358464103,0.862577221,0.388450423,-0.128211701,0.893075834,0.636345117,0.025369284,1.212633164,-1.328060441,0.123917472,-0.247163278
-0.562016266,0.406536171,-0.166107867,0.777184754,0.404789157,1.991975866,1.03806033,-0.453016318,0.210339073,-0.529345103,0.778781899,-0.138555892,0.090619389,-1.595664358,-0.289276601,1.287994734,-0.084769542,-0.439381181,-0.881673687,0.193093811,-0.024042973,-0.82550332,-1.035940186,-0.955075847,-0.253683329
-1.164035775,-0.332706524,-0.887713854,-0.664273592,-0.413665911,0.762591402,2.321878157,-0.267322091,0.787096624,0.61986103,-0.042185395,0.063690544,-1.376629313,0.373019852,-0.699218317,-0.832483611,0.768301053,-1.219516178,0.712846235,-0.470109458,-0.495456177,0.049876616,-0.062609593,0.137702525,-0.51068286
-0.269836259,1.471414446,-0.44324744,0.024656284,-0.784212098,1.793616549,1.888505353,-0.079340181,0.625235181,-0.2357261,0.562596869,-0.161920121,0.202474655,-0.53065587,0.433377001,-0.586391208,-0.710619273,-0.132914693,-0.770746914,0.958505228,-0.914674855,0.233671769,-0.060931477,-0.259064999,0.765273067
-0.217105414,1.589690381,1.19296832,-1.811839839,0.528224792,1.723325469,2.652135649,1.176602755,0.726815179,0.03989528,0.037562399,-0.036480792,-0.430696064,-0.013320119,-0.22118563,-0.162681854,-0.816851545,-0.350613905,0.219671656,-0.599182881,0.572017352,-0.593593984,-0.206584479,-0.604706991,1.218592931
-0.266328134,0.956454184,0.661758773,0.633833016,-1.111002807,0.046397091,0.796279166,-0.550817661,0.338735635,-0.326053378,-0.419807198,1.722436817,-0.051796114,-0.333704715,0.31073708,-1.611091103,0.124417056,-0.287277839,-0.5319292,0.547454334,0.056487836,-0.162610355,1.054009651,0.565793316,0.888708801
0.635630771,-0.173641631,0.131955771,-0.28953557,-0.367924209,1.17477495,1.876277761,-0.549085929,0.856008716,-1.011441045,1.006018377,-0.593201267,0.55348458,-0.300705116,-0.20209909,0.734121856,-1.491342757,-1.508215631,0.57993543,0.574245232,-0.020366709,-0.621892098,0.122831617,-0.540518121,0.690627402
-0.080856293,0.864847918,-0.899993859,0.137946358,-0.493286342,1.16475148,1.052422763,0.406875024,-0.323758492,0.624670884,-0.036536836,0.574397733,-1.806560463,0.010559,1.073023933,-0.763580788,0.586823412,1.662421415,-0.997086557,0.316092199,-0.458901543,0.516130484,0.797101617,-0.570502032,-0.277017252
0.528083695,-0.621355596,1.429158689,-0.698598802,0.335772168,1.678387428,1.137965881,-1.436493971,1.498583801,0.653441569,0.016414391,-0.572156787,1.214278134,-1.011103447,1.662521329,0.235929029,0.042005894,-0.193652864,1.256549262,0.424520729,-0.466850534,-0.872908433,-0.26346345,0.198209808,-0.400269747
1.516963695,-0.521483547,-0.206097458,-0.435224108,-0.24204314,0.949228116,1.148858751,0.302045762,-1.197308506,-0.277181478,1.064647644,0.376377115,0.589706384,-0.832866831,-0.548312204,0.706530057,-0.002095669,0.566702028,-0.232578022,0.234568741,0.42720603,0.430335115,-0.93094412,0.372530897,-0.10482055
0.952840748,0.031265493,0.08564184,-0.312131767,-0.480230607,1.473120551,1.509636412,-0.950341402,0.609159433,-0.397121121,-0.365704586,-1.582977389,-0.22028687,-0.147249293,-0.115154709,0.347371198,-0.035045403,-1.713336877,0.285043769,-0.797236207,-0.483452644,-0.421881268,0.075943607,-0.332729662,-0.064449822
0.159821139,-0.157601725,0.343588961,-0.916672247,-0.055534355,0.639435067,2.628461383,0.042010034,1.248957533,0.48575596,-0.764549792,1.295136333,-0.656850972,-0.307506171,1.095792968,0.536579414,1.50669516,0.223653339,-0.058005255,-1.177233845,1.307720915,-0.450248099,-1.540352977,-0.574225411,0.884989736
0.92173135,1.484277923,-0.807452319,0.137238617,0.202875044,1.803534865,1.657302902,0.812188556,-0.525210863,-0.076428468,-0.209559051,-0.043411151,-0.553910588,0.569287488,-0.279034626,0.845993535,-1.11721724,0.124933573,0.67908741,0.526132176,0.188596537,0.554480622,-1.864106128,-0.087562214,-0.232291753
0.574668508,-1.127103182,0.588913558,-1.196194006,0.894727793,1.755373062,1.683346697,-0.317828794,-1.264677421,-0.436124815,-0.4911588,-1.062435871,0.92492534,0.292464109,-0.632756234,0.306538985,0.141930641,-0.315391192,0.851535054,0.910905625,0.963683072,0.077769862,-0.75672795,-0.312488755,-1.123702039
-0.272520212,0.25515072,-0.662292283,0.988087181,-0.918353047,2.466185703,2.621772634,0.366926275,1.070920775,-1.406439499,0.320904493,-0.00723234,0.203294854,0.530287508,0.456796858,0.15415908,-0.266112039,-1.362407531,-1.145603533,1.069136899,0.00405093,0.034475258,0.162214402,-0.638248156,1.011506927
-1.201207899,-1.179731722,0.489367997,0.23730009,-0.401936461,1.233608989,1.874475157,-0.309455188,-0.053202717,-0.980169143,0.332717231,-0.186010573,-0.130842358,0.521268008,1.16972976,-0.327864251,0.482077793,0.010036936,0.35596961,-0.728845753,0.303543945,-0.051147649,0.53735503,-0.232779695,-0.466160882
0.015281822,-0.772730509,0.713847288,-1.615077484,0.865028094,-0.526974542,2.215616525,-1.137764342,-0.877044041,-0.902778177,-0.634421788,0.585784896,-0.381649612,0.563380111,1.160173689,-0.109784699,-0.06682067,1.34189194,-0.075304668,-0.916454248,-1.136524941,0.394826315,0.290037683,0.614115294,-0.744996693
-0.273300393,1.431336448,-0.327665662,-0.611294074,0.116332046,1.860049832,1.258668796,-0.9606401,-0.29870314,0.086096469,-0.622246899,0.158483802,-1.784259956,1.235211385,0.26151248,-0.670612509,-0.461232209,0.232466874,-0.489940361,-0.05479225,0.358989783,-0.191901012,0.690047759,-1.333252985,-0.039078937
0.199924825,0.573224081,0.204632684,-0.241889477,0.43592166,0.68996955,2.761560857,-0.653905676,0.942078979,-1.929110967,0.337460662,-0.255515531,1.211305322,0.709335787,0.747331944,-0.575769547,0.274404403,-0.89431891,0.627760053,0.608973038,-1.340309484,0.579950974,-0.565819012,-1.108166603,-0.640885852
0.413817712,0.116017353,-1.907906877,-0.472549744,-0.342935131,0.558708312,2.604244583,-1.224780005,-0.200637623,-0.96809252,0.001179017,0.553568626,0.009832563,-0.747811021,-0.188734363,-0.576183965,0.168639197,-1.33393521,-0.886907872,-0.539328977,0.33112559,-0.56065894,-0.230993786,-0.392091528,0.08609466
-0.059596971,1.10477968,-1.180755013,-0.323716136,-0.021221783,2.133375006,1.280229403,-1.418288214,0.090655468,-0.047033775,-0.772330553,-0.834636959,0.424783171,0.896923265,0.408326118,0.124519801,1.033559637,-0.432333665,1.451883402,-0.224074822,0.028740837,-1.0327094,-0.094118291,-1.09106979,0.19757311
1.624959219,0.419535131,-1.535511223,-0.800717956,-0.262032547,2.21056215,1.508091983,0.299418298,0.013585655,1.064447288,0.046337927,-0.33551136,0.744996823,-0.323468256,-0.434205568,0.006454195,-0.134582227,1.157433967,0.111744222,0.197749725,-0.206443735,1.616547569,0.202851127,0.270810826,0.683006885
1.228496279,-1.777739304,-1.660646364,-0.281933105,-1.142571189,2.330456122,2.485705254,0.823377228,0.470384312,0.374238421,-0.107812263,-0.145426851,0.653335408,-0.674558241,-0.274290956,-0.328035994,1.298356947,-0.551434864,0.435361961,-0.150346445,-0.288612309,0.015443067,-0.620993014,-0.551036026,-0.051001853
-0.383436043,-1.367488485,0.507265807,-0.243196187,-1.020837221,0.481374926,2.736546719,-0.526021321,0.145919512,0.282903949,-0.696103706,0.473055629,-0.579862224,0.054107243,0.605503378,-1.470918153,-0.310340555,-0.217893238,-0.397025642,0.172460751,-0.314630498,1.665850006,0.256400138,-0.19791911,-1.053253555
-0.488617561,-0.635521631,0.75792012,-0.317980364,-1.306068987,1.253158056,1.763427665,0.397558926,0.501340755,0.079541085,0.226856455,-0.156951565,-0.345127551,-0.019034189,-0.401878379,-0.550521829,0.194272593,-0.09067102,-0.252251282,0.791649669,-0.416050544,-0.24378754,0.150326316,-0.504981069,-0.418450361
-0.960385756,0.2158097,-0.569282515,-0.571223744,-0.716247111,0.133722353,2.172959213,-1.171581526,1.779985523,-0.070201803,-0.8081437,0.046729909,-0.362392503,-0.274402923,0.315262071,-1.008934317,-1.419968761,0.463874232,0.336416922,-1.362872287,-0.15217703,0.244741559,-0.597058663,-0.148792471,0.553263818
1.468049141,0.797600157,-1.283537947,-0.146984575,-0.099601475,1.042949309,1.540449013,0.959205552,0.194610707,0.346881544,-0.137794394,-0.081556343,0.54137214,-0.359468093,1.713581515,0.55697397,0.415782007,-0.325609444,0.616915316,0.559081319,-0.597292571,-1.249592613,-0.390332684,-0.352306516,0.848624945
0.533141779,-0.396695504,-0.581583944,-0.321796931,-0.238348606,1.563404405,2.685535059,0.640182951,0.334595438,-0.899163535,1.005606092,1.013044928,-0.092319557,-0.143901861,0.210417246,-0.969287725,1.02080913,0.939723345,-0.390546632,-1.281330652,-0.703373669,0.316561069,1.361562013,0.762414812,0.154335174
-1.284891446,-0.043184136,-0.276450729,-0.771982718,-0.487399168,-0.322580001,2.049869476,0.283719053,1.573988061,-0.855086532,-0.525836802,0.437286567,-0.991302371,-0.857281003,-0.613946997,-0.725440457,-0.513086904,-0.131457806,0.575516155,-0.517934952,0.874937909,0.787419917,-0.236429378,0.620630256,0.032612089
-0.172260877,-0.801368555,-0.220478087,-0.943165699,-0.965702303,1.480749984,2.457168344,0.364816927,0.198610967,-0.554583924,-0.512335657,-0.972516253,0.262159839,0.182447721,0.317012203,-0.195523157,0.086709402,0.151609088,0.448456691,0.414503976,-1.924500776,-0.701545018,-0.176237823,-0.806884238,-0.272883742
0.855816169,-0.690556783,1.408472054,-0.125559371,-0.472119742,1.159678256,1.931763358,0.604763918,-0.696212102,0.407144781,1.163210015,-0.624347393,-0.484922288,-0.915745999,-1.188297408,0.426153079,2.16052947,-1.105500854,0.284742862,-1.179579722,0.171265517,-0.416382847,0.050381422,-1.132038433,0.340120278
-0.329294877,0.962835761,-0.395293965,0.282728959,-1.883057831,1.089038401,1.647562556,-0.814722923,-1.347512415,-0.177101418,-0.044559576,-0.780523008,-0.31074732,-0.510008027,-1.310876951,-0.083924697,-0.485656538,-0.119721912,0.474359831,0.585363387,0.022768334,-0.459571728,0.267710239,-0.441066686,0.200458456
0.586726014,0.209063712,-0.53238606,-0.211286798,-1.590890089,1.757548813,2.594289799,-0.972693447,0.583241749,0.394639912,-0.957723092,1.285937461,-1.147288942,0.74161191,-1.169109792,-0.301037082,-0.503320083,0.190031437,-0.234588535,-0.038111499,0.227371065,-0.902212961,-0.371046166,0.37097086,-0.264260127
0.614545329,0.722501094,0.432983432,-0.451935247,0.106606318,0.61346423,2.410237143,-0.298055819,-0.641472432,-0.062494407,0.844963523,-0.316852472,0.657007346,0.2710341,0.113980031,0.24980223,-1.558371973,0.015772137,-0.862682956,0.682258117,0.907211403,-1.21185763,0.287950071,0.059905879,0.083575657
0.648119176,1.987821689,-1.071564641,0.115354856,-0.351844503,0.843369848,1.98825702,-0.380819425,-0.738569235,-0.334300597,-0.422030397,-0.78250029,0.159309714,0.943290938,0.816337253,-0.463957729,0.829101296,0.680386717,1.012279379,0.338205573,0.319836843,-0.296218988,0.479996867,0.780860201,-0.513004801
0.045624357,0.123107079,-0.976042087,-2.137977696,0.210054988,1.447930468,2.621829368,0.237562131,-0.790263977,0.075897349,-0.054778246,0.694204627,-0.118914758,-0.37163369,-0.561944376,-0.902963479,-1.65804464,0.646175005,-0.91360178,-1.489690082,-1.082704196,-0.901958605,0.666460451,-0.535585748,1.044811604
-0.294658697,1.343692138,-0.552673466,-1.192431297,1.097670588,-0.200704672,2.491631732,-0.085046642,0.194290829,-0.03166274,0.301008601,-0.576657232,-0.900962451,-0.977938556,-0.258778206,0.128069124,0.897652858,1.471708358,-1.342769529,-0.845136295,-0.247683498,1.141875753,0.91194224,-0.870233245,0.510589047
0.536424153,-0.077022477,0.433154972,-1.390740083,-0.740995473,1.073078956,2.924171698,-0.761488023,0.160495808,-0.685162747,0.03025828,0.038141875,-0.499326217,-1.382882849,-0.018557542,-0.620478622,0.456458564,0.028195206,1.224886771,-0.502545597,-0.253921515,-1.193531426,-0.232474138,0.345330587,0.201750024
-0.190410284,0.683940238,-1.452785814,-1.939233948,-0.202642776,1.201354276,2.296332843,-0.38304822,-0.092420065,-0.040460986,-0.333690579,-0.170379644,0.459248512,-0.256140619,-0.485740913,0.404708971,0.334327555,-0.006473286,1.158400771,1.063447748,-0.133460961,0.972306152,-0.714768704,-0.12685263,-0.515550105
0.335657611,-0.231943912,0.260853534,-0.400202845,1.124394702,1.037391788,1.418520293,0.28198073,0.439092079,-0.404876551,1.047054923,0.639728037,-0.790767643,-0.426140269,-0.689231191,0.226155379,0.9228785,-0.108919259,-0.126262948,0.709912587,0.757073615,-0.95239703,-0.62753203,0.970990327,-0.221829074
-0.027453105,-0.802706657,-0.445769074,-1.532910875,0.049307625,2.516316059,2.234924898,1.118569893,-0.735602439,-0.970183508,-0.329770371,-0.543905686,0.084696222,0.945070659,-0.014595944,0.681482157,-1.120954374,0.528337859,0.185996426,0.395561498,0.515556501,-0.968304211,-0.325433371,0.008563052,-0.05929541
-1.698352839,-1.473087408,-0.637313341,-0.779770305,-0.564780116,0.557915183,2.26672108,0.264910071,-0.015350881,0.839369606,-1.33871373,-0.007779472,-0.000495593,0.102072451,-0.748411369,0.716556132,-0.796261746,-0.177775511,-0.323571052,0.099682175,-0.139127335,-0.924043978,0.646446666,0.138989405,-0.882084762
-0.925745248,0.42360101,0.165192178,-0.40157503,-0.605014868,0.299328546,1.841882318,0.003201778,-0.127227653,-1.130130399,-0.432373357,0.409896795,-0.623962905,-0.471212813,0.966240109,1.552409351,-0.979173201,-0.330176508,0.242049617,0.257165968,-0.432319975,-0.273108921,0.40788075,-1.421240864,0.102595016
-0.059871313,-0.472693595,-0.523727044,-1.022817992,-0.287097793,0.822244571,1.64501594,0.133896755,-0.093035876,0.194034126,0.425129462,0.846668383,-0.102720976,-0.598975733,0.017963389,0.303179055,0.112011356,-0.010332124,0.284907035,1.365940685,0.551912094,-0.43021619,1.665013404,0.364755665,-0.311671412
1.110988291,-0.902427333,1.261642828,-0.120501063,-0.461522256,0.715875442,2.612169832,-1.589397731,-1.316780299,-0.164643535,1.041656368,-0.564307025,-1.431692011,0.286295727,-0.177838919,-0.077846335,-0.42881618,0.542058515,-1.651868124,-1.019078094,0.365500368,0.070775402,-0.023169849,0.957083922,0.646243097
0.651186911,0.253815595,-0.311701753,-0.702816349,0.35307571,0.96839134,2.439403389,-0.378984364,0.316653231,0.436226328,0.213672655,0.075839229,0.075522853,0.672482677,0.321640888,0.658241569,-1.493433502,-0.03518755,-1.622856071,-0.193531505,1.120013994,-0.013134921,-1.373361982,0.780475092,0.121213053
0.365283231,-0.440523367,-0.647143467,-0.292109667,-1.010853462,1.181804279,1.245934254,0.003730132,2.469609554,0.349584825,-0.409180757,-1.045543517,1.775762598,-0.758914607,1.268834005,1.563971095,0.52042355,0.015825201,0.171421027,-0.587477834,0.437170013,-0.753305854,-1.017651865,0.874848301,0.255491367
0.261846851,-0.850017751,0.938041253,-0.183090419,0.306580189,1.480190684,2.734933189,-0.017481126,-1.119330771,0.151777429,0.284455036,1.140213213,0.07911479,0.13323179,-1.124267052,1.149660394,-0.425978093,0.636690043,-0.912525109,0.095716542,-0.564960884,0.820622011,-1.127993002,-0.970958445,1.166198113
1.323768619,0.610488036,-0.846679232,-0.147081103,0.417864887,-0.280959713,2.059433144,1.425457068,-0.064654734,-0.137562649,-0.234315657,1.078457949,0.00019009,1.127914549,0.865930562,-0.215702865,0.369951423,0.027416678,-0.15244985,1.098829817,0.745240737,-0.266781868,-1.013090427,-0.140107699,0.538214595
-1.341550105,0.207986067,-0.208615192,0.170231085,-0.010883282,1.66138966,2.493673768,-0.971513332,-1.504187245,0.17703896,-0.019214152,-0.564917375,0.305181029,-0.506029287,-0.821105958,0.741968818,-0.636165414,0.770670899,0.441620425,0.34399291,0.059488135,-0.302669334,-0.377434613,0.204720354,0.612135495
-0.185391948,-0.136378863,-2.145826557,-0.849199446,0.928629399,0.873689644,1.134362091,0.416999498,0.458420409,-0.453142863,-1.140402643,0.734368518,0.984450764,-0.584637705,0.208743384,-0.155419845,0.110475231,-0.975442938,0.611682171,-0.069265315,-0.18686468,0.70362366,-1.0540352,0.470056769,-0.777226742
0.921474331,0.305841667,-0.462154511,0.680136645,-0.894386874,0.30749458,1.310909036,0.120378855,-0.058695724,1.453724784,0.143103209,0.105986676,-0.441331247,-0.567403314,0.473072024,-1.37340225,1.225411051,1.376741016,-0.080222291,-0.378073073,1.612605758,-0.579065136,-1.376708655,-1.419580611,-0.615514761
0.05569486,-0.364686156,-0.679855322,0.087061959,0.119086195,-0.147109825,2.749692343,-1.343912974,1.136242695,-0.60710622,0.202897124,0.087599517,0.669686082,-0.118597608,-0.883175721,-0.160663864,-0.114760111,1.105730523,-0.636296275,-0.216773491,-0.886172315,-0.173535853,0.058886377,1.07545295,-0.961095747
0.152472394,-0.494165576,0.237861377,0.407247676,0.798000036,0.436955184,2.177372931,0.558223198,0.611780873,0.656379788,1.031955335,0.49638077,-0.011348583,0.309524789,0.409782278,0.215426348,-0.479756512,0.318953684,-0.086647741,-0.731290579,1.05570363,0.185499255,0.49179206,-0.73935201,0.13807556
0.661182058,0.264316228,-0.574080365,-1.243146115,-0.375078103,0.532959986,2.906271965,0.491408867,-0.728930661,-0.141210916,-0.472800586,0.17164165,-0.571859843,0.425372626,0.403081436,-0.888770858,-0.330174748,1.13003485,-0.626742756,-1.105141645,0.237965612,0.579536674,0.352691471,-0.215783613,0.111982764
-0.62170985,-0.200895094,-0.752085436,-0.279789457,0.787714209,0.520178849,2.489169654,-0.837153117,-0.147996947,0.048071536,0.108817383,-0.021996963,0.332593631,-0.276296338,-0.036040292,0.697541895,-0.059599605,0.301165374,-1.104787228,-0.505069974,0.012091775,0.243349956,-0.506695027,1.074434228,-0.244337705
-0.49609248,0.368509005,0.231925812,0.418983803,-0.871742656,0.964649965,1.369118755,0.246122436,-0.227455663,0.594476586,-0.333874266,-0.646692898,0.524783222,0.599411903,-0.806273354,-0.157975821,0.265390531,1.036421282,-0.342218424,-0.396832108,-0.388978471,0.055077459,0.004838185,-0.965277143,1.071065641
0.409209623,-0.943135584,-1.448382052,-1.629488795,-0.012769795,-0.118989417,2.274040658,1.123932141,-0.573286169,-0.448176735,1.251600366,-0.706060536,0.166975267,1.44922803,1.132119185,-0.015925994,0.025231901,-0.619559598,0.527093911,0.643341427,0.438179264,0.388953797,1.34529977,0.368711936,0.268014221
0.410474774,0.221627311,-0.163559712,-0.051825335,-0.359149929,1.287110172,3.036864357,-0.288932283,1.298400985,0.515369396,-0.842997013,-0.037275755,-0.814190838,-0.541508177,0.016563929,0.548373313,-0.618569162,0.735174535,-0.388307939,-0.771901257,-0.651670288,-0.085471034,0.470626264,0.205612592,0.181348624
0.046068939,-1.048396423,-0.487545999,0.815404285,0.288193795,1.873762931,1.775004602,0.591924584,-0.70112573,-0.171407023,-1.296119205,1.139568075,0.498401774,1.348219816,-0.264660078,0.873055865,-0.256790417,-0.432081598,-0.16394583,-0.005978345,-0.13664648,0.005069287,-0.06632864,-0.923476706,-0.039056323
-0.729723397,0.749310747,0.600416486,-0.385461195,0.287834764,0.30501069,2.647200401,0.70830203,-0.27747519,-1.112824014,0.00820868,-0.085006036,-0.576046522,-0.074198526,-0.479210256,-1.096208147,1.13659144,0.765270525,-0.06006498,-1.172817498,0.253485682,-0.51754588,0.460881474,0.089912516,1.170299793
-1.7030329,-1.022312553,-0.484430333,0.022610291,0.587184495,2.36570878,2.241125193,-1.08808116,0.62402265,0.268239421,-0.14094935,1.51107338,1.073035141,-0.145394235,0.745182126,1.243776703,0.932451421,0.664057004,-0.829114625,-0.194744763,0.340872702,-0.686899755,-0.185492802,0.099385396,-0.072249685
-1.206095449,0.571712973,-0.994473837,-0.583836765,0.581243473,0.429081848,2.244848877,-0.23141577,0.503068262,-0.69148284,-0.402223735,-0.097168727,0.078117435,-0.275710821,-1.287170016,-0.16385207,-0.649596537,-0.940750269,1.542535002,0.813983837,-0.135571653,-0.252425746,-0.01559561,0.498708377,0.570028039
-0.413485263,-0.590786866,-0.545147556,0.435804795,-1.68036695,-0.438728361,3.377287831,0.691779912,-0.074987371,0.164789155,-0.280120502,-0.202330282,-0.748651415,0.823385773,-1.06209047,0.08221022,-0.088579056,-0.683773503,-0.417249556,-0.814228061,-0.268404775,-0.10356948,0.686596736,-0.165929899,1.0445911
-1.04186103,-0.744828954,0.757965451,-0.666261354,-1.004171319,1.064962775,0.583256819,1.282811212,0.989948226,0.358938983,0.132137956,0.623880494,-1.069787071,0.222570096,-0.173449904,0.097402116,0.548866332,1.165307442,-0.537433173,-0.777838457,-0.72088021,1.674433823,0.266803724,0.182862287,-0.72639595
1.00118762,-0.775577404,0.026033147,-0.80316422,-0.94178142,0.859305831,1.272815394,-1.10005503,0.626031146,0.779101044,0.003514751,0.176974673,0.382534127,-0.15183243,0.593352334,-0.210339195,0.286220168,0.431518292,0.448806388,0.845903977,-0.442380025,-0.638314714,0.030399662,-0.677392099,-0.435667939
0.930147917,0.130208486,0.756475121,-0.805555209,-0.57958002,0.008332326,1.346245382,-0.107752645,-0.50260939,-2.022319173,-0.241447063,-0.640702156,-0.843676462,-0.154444355,-0.440855208,-0.257541996,0.274585673,-0.743852713,0.17480177,-0.296044918,0.231572754,-0.237479459,-0.551723509,0.247267281,0.231866756
-0.181726139,-0.239436812,-1.194442812,-1.660322491,-0.016449861,-0.693309445,1.990219718,0.183806557,-0.466263592,0.355376057,0.054797674,-0.619961612,0.166361556,0.137537453,0.066489588,0.236029857,-1.253568502,-0.519792948,-0.509854692,0.727774801,0.678369165,-0.815821205,-0.432693483,-0.582537988,-0.970422853
-1.015113992,-0.656218431,-0.317429894,0.979060479,-0.316252613,0.006417759,1.498793905,-0.466229846,0.041525027,-0.096118761,0.649209333,-0.028174196,-1.871401493,0.513774375,0.206147536,0.454914364,0.884957243,0.55584567,1.328027199,-0.101633215,-0.049881415,0.332033092,-0.138960709,0.796092866,0.674396034
1.129698287,0.260853806,-0.567887518,-1.038468789,-0.030914462,1.045341667,1.666721808,0.902507103,0.670602329,1.192990982,-0.304209958,0.746229625,-0.618893035,0.362000266,1.343003082,-0.488275249,-0.508336568,0.171779774,-0.532670804,1.974379159,-0.417085926,0.069073054,-0.485557239,1.162434051,-0.152125034
-0.347726328,0.098113339,-0.202017829,-0.650942538,1.406892251,1.160908505,2.305301299,0.106117386,-0.44219484,-0.657224051,0.51856098,1.457103276,0.981723859,-0.919427282,-0.358794227,-0.77649042,-0.475815209,-0.158078899,-0.236843994,0.615011747,0.625139621,-0.341817592,-1.226031035,-0.475249366,-0.109825553
-0.211968306,-1.05309017,0.214685421,-0.236910753,-0.386723169,1.77801895,1.099100889,1.005805609,-0.462566499,0.762818635,0.794048069,-0.772055771,-0.57866432,0.006159415,0.097625115,-0.57215861,0.510455812,-0.830439598,0.779356861,-0.10913258,0.058986177,-0.504775563,-0.248232131,-1.08530143,-0.271596005
0.13085394,1.040557755,-0.196670444,-0.795710539,-0.797087645,1.041526316,1.230987983,-0.474722955,0.286748918,-0.882582624,-0.559054088,-0.367113852,0.477480064,1.170943294,-1.00028649,-0.317812745,0.431132981,0.085190746,-0.189909752,0.510263616,-0.01215125,0.567405041,1.862933548,-0.00636965,-0.580468858
0.144377309,-1.321711117,0.124203483,-0.641646978,-0.455765694,1.08286355,1.878514323,0.641361677,-0.274654099,-0.372494564,0.711948435,-0.465852077,1.306836244,-0.092831402,-0.386810993,0.573631129,0.315595655,0.12900031,-0.080915063,-0.188633128,-0.025766788,-0.396729816,0.617158195,-0.080280423,-0.260334123
-0.489287573,-0.133131178,0.353634418,-1.642132535,0.451122742,0.649961336,1.788829782,-0.179509066,0.055737351,-0.836247409,0.108155998,0.361357781,-0.093962629,1.306503832,0.264421566,-0.765831636,1.155436055,-0.188898146,0.379609541,-0.478175684,-0.406128656,-0.666835622,-0.332266645,-1.133003229,0.301721548
0.277134533,-0.511305441,-0.705612901,-1.615666194,-0.172218427,1.502741745,3.393019652,-0.383089173,-0.52213519,-0.147885899,-0.873599832,0.073108937,1.24134327,0.51173839,0.62116464,-0.341307691,-0.798123017,-1.019745218,-0.35291507,0.749163277,0.669084284,-0.84693862,-0.252919366,-0.150046413,0.117857206
-0.707927681,0.364981024,0.109307533,-0.178993179,1.747052553,0.869484416,2.293216738,0.141932623,-0.42828273,0.514049673,2.012784079,-0.201231452,-1.149223575,0.47510545,0.419289849,0.568345267,-0.937340255,0.220839687,0.425475037,-0.099986671,-0.158640776,0.734808902,-1.283957656,1.131273873,-0.476005213
0.39939878,0.00499397,-0.176623929,-0.761707942,0.096377952,1.549713065,2.346747383,-0.07919002,-0.116831679,-1.307259538,0.526222106,0.298474898,-0.522048795,-0.13559651,0.849470761,0.581154851,0.455837029,0.622102715,0.512450596,1.47067344,0.855670356,-0.580997453,0.684058463,-0.549162343,1.11572594
